date,asset_values_over_time,total_returns,sharpe_ratios,max_drawdowns
2021-11-20 00:00:00,-143295920.349756,1.5802310950611436,0.05840848058915377,1.018842198385089
2021-11-20 00:00:00,-142450927.249756,1.5710650846212844,0.05840740271792124,1.0187310889579304
2021-11-20 00:00:00,-147156138.20343748,1.6225979567148814,0.058406341889552404,1.0193497842984298
2021-11-20 00:00:00,-147003392.4881889,1.620929681143629,0.05840526625677104,1.019329699532149
2021-11-20 00:00:00,-121389113.92931476,1.3408052778112398,0.05840411511943995,1.0159616391092199
2021-11-20 00:00:00,-130325793.29332843,1.438991564147081,0.05840307217725598,1.0171367366630768
2021-11-20 00:00:00,-146850137.35918537,1.620055703319808,0.0584020524899139,1.0193095477822796
2021-11-20 00:00:00,-147142934.3226029,1.6232620290760873,0.05840097841705233,1.019348048100068
2021-11-20 00:00:00,-147225527.528506,1.6241674510143023,0.05839990377858616,1.0193589084062589
2021-11-20 00:00:00,-147101752.41263488,1.6228084478328824,0.05839882858785173,1.0193426330281274
2021-11-20 00:00:00,-147153260.37053445,1.6233746168494432,0.0583977539759552,1.0193494058878068
2021-11-20 00:00:00,-112656444.90069725,1.245879428904647,0.05839657701015268,1.014813367184472
2021-11-20 00:00:00,-147210880.767467,1.6246583082822572,0.0583956361605796,1.0193569824813857
2021-11-20 00:00:00,-143237648.25490496,1.581177405581279,0.05839454980035912,1.0188345360987598
2021-11-20 00:00:00,-146908248.72036335,1.6214213531800503,0.05839348645042154,1.0193171889334935
2021-11-20 00:00:00,-147194371.11136332,1.624558247942087,0.05839241283135439,1.0193548116016091
2021-11-20 00:00:00,-146831309.85314414,1.6205782441327319,0.058391337346223836,1.0193070721248911
2021-11-20 00:00:00,-147156646.89077303,1.6241447019129933,0.05839026396267542,1.0193498511865007
2021-11-20 00:00:00,-147178470.60536844,1.6243845613911645,0.0583891897366714,1.0193527208199062
2021-11-20 00:00:00,-147037213.28334045,1.622839315687258,0.05838811508667368,1.0193341466799133
2021-11-20 00:00:00,-141041662.3887701,1.5572247891211806,0.05838702313060757,1.018545782579193
2021-11-20 00:00:00,-146803113.037364,1.6203961767543547,0.0583859668338281,1.0193033644827234
2021-11-20 00:00:00,-145704534.27263927,1.6083802206801479,0.05838488951661175,1.019158910691045
2021-11-20 00:00:00,-146840125.12151432,1.6208371588781185,0.05838381892140345,1.019308231257929
2021-11-20 00:00:00,-132142581.03694151,1.45995440401823,0.05838270133532692,1.0173756288451097
2021-11-20 00:00:00,-147124712.21914372,1.624236866546762,0.05838167690483461,1.0193456520479856
2021-11-20 00:00:00,-136664853.33570006,1.5093575162751045,0.05838057208413922,1.0179702693037955
2021-11-20 00:00:00,-147125226.94020632,1.62404683587904,0.058379531705423836,1.0193457197294404
2021-11-20 00:00:00,-146122475.80433849,1.6130730222284388,0.05837845503513524,1.0192138664583439
2021-11-20 00:00:00,-147062203.78980145,1.62337930161475,0.05837738420067722,1.0193374327195948
2021-11-20 00:00:00,5550203924.310199,-65.1060313506238,0.05835941678552172,0.2701952493532369
2021-11-20 00:00:00,272722670.31019855,-3.204562233150974,0.058357928949266225,0.9641392815262746
2021-11-20 00:00:00,-147427411.4678199,1.7504794684690146,0.058356184045386575,1.0193854544323149
2021-11-20 00:00:00,-147060618.46927354,1.7461618927677893,0.0583551098891522,1.019337224263389
2021-11-20 00:00:00,-125760562.50320622,1.4953583649929176,0.05835397372319182,1.016536447527062
2021-11-20 00:00:00,-145984002.94746587,1.7339597303612937,0.05835297088740906,1.0191956584519068
2021-11-20 00:00:00,-147329153.50423285,1.7498259209533724,0.05835190201104928,1.0193725343433246
2021-11-20 00:00:00,5566877838.836228,-70.63638415375708,0.058333917984879885,0.2680027709868701
2021-11-20 00:00:00,-147912610.86377305,1.8898499622267342,0.0583323979387384,1.0194492540384206
2021-11-20 00:00:00,-147892857.56222543,1.889594167592074,0.058331325483137256,1.019446656646774
2021-11-20 00:00:00,-129542132.123869,1.6571131661912926,0.058330199047915324,1.0170336918646932
2021-11-20 00:00:00,-147753622.598713,1.888282686694448,0.05832918806035025,1.0194283484297761
2021-11-20 00:00:00,-148006084.57525316,1.8914898460172558,0.05832811658517317,1.0194615450388287
2021-11-20 00:00:00,-147572881.90397283,1.8860039762832157,0.05832704314817842,1.0194045825610882
2021-11-20 00:00:00,-147162092.7668955,1.8808127491972846,0.05832596983281807,1.01935056727303
2021-11-20 00:00:00,-147804483.37887785,1.888974875684541,0.05832489969307989,1.0194350361910713
2021-11-20 00:00:00,-142971377.2425205,1.8277455469560258,0.05832381345476147,1.0187995237185938
2021-11-20 00:00:00,-148006914.5325206,1.891675102505278,0.05832275688401743,1.0194616541711712
2021-11-20 00:00:00,-148006782.93269065,1.8916758309941522,0.05832168501818731,1.0194616368669096
2021-11-20 00:00:00,-148092937.40384424,1.892769834863117,0.05832061346557993,1.0194729654492816
2021-11-20 00:00:00,-147892162.62372515,1.8902261890546161,0.05831954112734946,1.019446565268254
2021-11-20 00:00:00,-89720578.54136011,1.1526058066655884,0.05831829798617477,1.011797495253005
2021-11-20 00:00:00,-142849995.4645016,1.8277418189645793,0.05831748447565967,1.0187835630440945
2021-11-20 00:00:00,-148079480.09163746,1.8941862115103112,0.05831642886070139,1.0194711959268437
2021-11-20 00:00:00,153572877.27105314,-1.930910410052997,0.05831446943991035,0.9798064689277455
2021-11-20 00:00:00,-145654221.10064337,1.8560660829155096,0.05831254875453673,1.0191522949355802
2021-11-20 00:00:00,-135972220.2655985,1.733530002945783,0.05831144841953594,1.0178791939285645
2021-11-21 00:00:00,-147743863.12659094,1.8825222737322207,0.0583104148490349,1.019427065141952
2021-11-21 00:00:00,-148000626.70255014,1.8857686835323937,0.0583093443615966,1.0194608273748507
2021-11-21 00:00:00,-135509963.28124115,1.7279708828307698,0.05830823639357315,1.0178184110550335
2021-11-21 00:00:00,-148118219.27794525,1.887568751893965,0.05830720581745494,1.019476289801337
2021-11-21 00:00:00,-145312387.27794525,1.8521199956739034,0.05830612649391697,1.019107346686626
2021-11-21 00:00:00,30497369.627816465,-0.37427164096295695,0.058304528216191386,0.9959898545098275
2021-11-21 00:00:00,-148081535.6108894,1.891593012178957,0.058300905435037305,1.0194714662101945
2021-11-21 00:00:00,-92277794.72650187,1.1844026118724442,0.05829967037639585,1.0121337474963097
2021-11-21 00:00:00,-147592386.3424649,1.8867768283133346,0.05829886082631256,1.0194071472293533
2021-11-21 00:00:00,-106683440.81743854,1.366587466395292,0.05829766932315359,1.0140279677982438
2021-11-21 00:00:00,-143813462.9541268,1.8379000086274158,0.05829675032945896,1.018910250848833
2021-11-21 00:00:00,-148006071.87656152,1.8911130424202194,0.05829569243262508,1.0194615433690584
2021-11-21 00:00:00,-147419566.22671568,1.883686375657028,0.05829462016414758,1.0193844228496367
2021-11-21 00:00:00,-142347038.09737647,1.819444576454783,0.058293534688131185,1.0187174284153664
2021-11-21 00:00:00,-108355244.0040537,1.3887209174794721,0.05829236021385675,1.0142477957404918
2021-11-21 00:00:00,-147160905.02334082,1.881543810574325,0.05829144589870226,1.0193504110948246
2021-11-21 00:00:00,-147266221.31732428,1.8829018297055593,0.058290375904012696,1.0193642592944077
2021-11-21 00:00:00,-123576472.98573557,1.582559820056415,0.05828923556692737,1.0162492582764642
2021-11-21 00:00:00,-145741526.1149836,1.8641340342804773,0.058288243528100955,1.0191637748046245
2021-11-21 00:00:00,-147540332.8765345,1.886999150964393,0.05828717877578707,1.0194003026399938
2021-11-21 00:00:00,-148099274.32688966,1.8940999517860164,0.058286110355349946,1.0194737987009252
2021-11-21 00:00:00,-148107018.7477366,1.8941983674342273,0.05828504036605196,1.0194748170265944
2021-11-21 00:00:00,-148108046.79314893,1.8942114355488135,0.05828397041592177,1.0194749522058484
2021-11-21 00:00:00,-145997502.94709823,1.867450932574271,0.05828289431351837,1.0191974335873792
2021-11-21 00:00:00,-145984302.0705342,1.8673345172710796,0.058281824438923886,1.0191956977840537
2021-11-21 00:00:00,-148011154.77356574,1.8930866417066576,0.05828076071113544,1.0194622117269116
2021-11-21 00:00:00,-125757486.07084411,1.6108334552485637,0.05827962549515933,1.0165360430022943
2021-11-21 00:00:00,-143955573.64750427,1.8421932298086865,0.058278618876549226,1.018928937199922
2021-11-21 00:00:00,-143124110.1475043,1.8317439665353992,0.05827754676081941,1.0188196068004332
2021-11-21 00:00:00,-148011385.84246013,1.8938609687696217,0.05827649209499565,1.019462242110512
2021-11-21 00:00:00,-147866782.5242159,1.8920288659210314,0.05827542218730703,1.0194432280003904
2021-11-21 00:00:00,-121677823.54031771,1.5597086244169749,0.058274275614811105,1.0159996019748263
2021-11-21 00:00:00,-125381815.84073275,1.6063310826290127,0.05827321951160363,1.016486645552696
2021-11-21 00:00:00,-147700900.64622137,1.890009865216454,0.058272227744454924,1.0194214159401025
2021-11-21 00:00:00,-147992697.71971676,1.8937212342971013,0.05827115935809122,1.0194597847808453
2021-11-21 00:00:00,-148076570.01881853,1.8947878089213792,0.05827009041690243,1.0194708132769452
2021-11-21 00:00:00,-147946077.78323808,1.8931329416641907,0.058269020903878276,1.0194536546545327
2021-11-21 00:00:00,-147999679.1989676,1.893816633422479,0.058267951991340695,1.0194607027861644
2021-11-21 00:00:00,-111789069.27388826,1.4342395651193731,0.0582667764175594,1.0146993146448404
2021-11-21 00:00:00,-148062293.01362947,1.8954943036223897,0.05826584878796188,1.019468935971831
2021-11-21 00:00:00,-143922854.70341116,1.8429543832554953,0.05826476771735488,1.0189246349362284
2021-11-21 00:00:00,-147730351.64665464,1.8913655072906936,0.058263710403565525,1.0194252884969168
2021-11-21 00:00:00,-148043870.33092526,1.895352880370274,0.05826264255099694,1.0194665135452785
2021-11-21 00:00:00,-147698486.75149974,1.8909607254923628,0.05826157281695888,1.0194210985334164
2021-11-21 00:00:00,-147989437.8474444,1.8946606763626748,0.05826050501563744,1.0194593561352852
2021-11-21 00:00:00,-148027684.67565602,1.895147880130965,0.058259436527774544,1.019464385268864
2021-11-21 00:00:00,-147879382.5755382,1.8932663747488199,0.058258367549875074,1.0194448848002917
2021-11-21 00:00:00,-141639191.70866254,1.8140599884136597,0.05825728069123153,1.0186243526177459
2021-11-21 00:00:00,-147636966.84456113,1.8903488631021999,0.058256230707304256,1.0194130091873392
2021-11-21 00:00:00,-146536653.25236562,1.8763916319420633,0.05825515909669996,1.0192683272805594
2021-11-21 00:00:00,-147680298.80438092,1.8909458253955178,0.05825409418871151,1.019418706972603
2021-11-21 00:00:00,-132004227.78334858,1.691920007224679,0.0582529797199881,1.0173574365654896
2021-11-21 00:00:00,-147964754.15719625,1.8949482371166024,0.058251964179196966,1.0194561104393336
2021-11-21 00:00:00,-136931659.47337422,1.7543496784905326,0.05825086358146246,1.0180053520483994
2021-11-21 00:00:00,-147965248.27366742,1.8946880567284476,0.058249830594888245,1.0194561754114595
2021-11-21 00:00:00,-146975905.02093706,1.8821306635297577,0.05824875967078657,1.0193260851632975
2021-11-21 00:00:00,-147904405.99749956,1.8939442794218504,0.058247694467296454,1.0194481751680824
2021-11-21 00:00:00,5723630004.0025015,-78.66143207308133,0.058229341792971116,0.24739119051656688
2021-11-21 00:00:00,279252004.0025005,-3.8473339888302496,0.05822786013421265,0.9632807295140993
2021-11-21 00:00:00,-147115900.48840836,2.047968872484692,0.05822612794368655,1.0193444933801168
2021-11-21 00:00:00,-146729127.20129088,2.042632323959387,0.05822505941654158,1.0192936359726754
2021-11-21 00:00:00,-124893357.37704825,1.741246088453901,0.05822392730428621,1.0164224174068202
2021-11-21 00:00:00,-145593659.72068384,2.0275973404949545,0.05822293219666523,1.0191443316276725
2021-11-21 00:00:00,-147010114.40771893,2.047192227278252,0.05822186922542462,1.0193305834075659
2021-11-21 00:00:00,5754161034.764063,-86.6079267225143,0.058203326611403414,0.24337661887275125
2021-11-21 00:00:00,-146440950.53593734,2.2195781262666063,0.05820181343843944,1.0192557431849023
2021-11-21 00:00:00,-146407415.14754763,2.21908053421146,0.058200746636571904,1.0192513335657072
2021-11-21 00:00:00,-125704245.69964875,1.908010404659121,0.05819961843692758,1.0165290423449573
2021-11-21 00:00:00,-146311197.8421258,2.2183147613080556,0.05819862321289325,1.0192386818059613
2021-11-21 00:00:00,-146543468.8130091,2.221815803011333,0.05819755737749573,1.0192692234689884
2021-11-21 00:00:00,-146114127.6766751,2.215367971218516,0.05819648963439206,1.0192127687503478
2021-11-21 00:00:00,-145619809.5521424,2.207890353574248,0.058195421752646095,1.0191477701087601
2021-11-21 00:00:00,-146343718.93758515,2.21880134221455,0.058194357565951954,1.0192429580542373
2021-11-21 00:00:00,-141404716.77534994,2.144593969136429,0.0581932765842499,1.0185935211523487
2021-11-21 00:00:00,-146541012.24534994,2.221949160321161,0.058192226161039556,1.0192689004511728
2021-11-21 00:00:00,-146540718.56627914,2.2219480852227447,0.05819115998542139,1.0192688618348653
2021-11-21 00:00:00,-146631158.57174292,2.223310459537773,0.05819009413788811,1.019280753928658
2021-11-21 00:00:00,-146430626.32735947,2.2202974284118357,0.058189027485112475,1.019254385639023
2021-11-21 00:00:00,-87225183.94101834,1.3298387865041785,0.0581877855157131,1.0114693720238583
2021-11-21 00:00:00,-141215329.93406036,2.1438170494382183,0.05818698896407713,1.0185686183887082
2021-11-21 00:00:00,-146591716.0193046,2.2248618389950066,0.05818593964980496,1.0192755675674827
2021-11-21 00:00:00,154088112.51835918,-2.3180598295759323,0.05818398117358433,0.9797387198618891
2021-11-21 00:00:00,-144150846.592473,2.1979551138354054,0.05818207310918649,1.0189546139362824
2021-11-21 00:00:00,-133511172.85175034,2.0368432370744034,0.05818097531243261,1.0175555870631796
2021-11-22 00:00:00,-146236785.37750146,2.2295548104298275,0.058179951173752256,1.0192288971978765
2021-11-22 00:00:00,-146491508.01496407,2.2334071723298123,0.058178886372343086,1.01926239106467
2021-11-22 00:00:00,-133602370.68281075,2.0386275557236164,0.05817778258391529,1.017567578804612
2021-11-22 00:00:00,-146623434.8063459,2.2358387934783828,0.05817675955250276,1.0192797383190053
2021-11-22 00:00:00,-143898340.8063459,2.1946547482330074,0.0581756860812364,1.0189214115666407
2021-11-22 00:00:00,37841104.06767751,-0.5595371838499972,0.05817407119456831,0.9950242157054181
2021-11-22 00:00:00,-146578185.39349708,2.2413966656416497,0.05817088533705554,1.019273788404928
2021-11-22 00:00:00,-89772345.66305491,1.3798046387266936,0.058169651549573285,1.0118043021905259
2021-11-22 00:00:00,-146060176.39816615,2.2354371273826366,0.058168859268109954,1.0192056746147276
2021-11-22 00:00:00,-96578523.32552287,1.4821700337458081,0.05816764682205658,1.0126992568371576
2021-11-22 00:00:00,-142321977.07613322,2.177129226387355,0.058166787916686995,1.0187141331035887
2021-11-22 00:00:00,-146484296.20651975,2.2403603642362704,0.05816573571286204,1.0192614427730153
2021-11-22 00:00:00,-145925178.38811737,2.2318891298812833,0.05816466918221771,1.0191879235211814
2021-11-22 00:00:00,-140755531.12187248,2.1535454080165333,0.058163588957659655,1.0185081587439724
2021-11-22 00:00:00,-105973875.55241448,1.6261242111097063,0.05816241669820802,1.0139346659829644
2021-11-22 00:00:00,-145630874.2225073,2.2289869559402535,0.05816151480941511,1.0191492250190854
2021-11-22 00:00:00,-145741448.40474907,2.2306955268991513,0.05816045050294178,1.0191637645863878
2021-11-22 00:00:00,-122773758.72516842,1.8822148237741418,0.05815931736611598,1.0161437081581688
2021-11-22 00:00:00,-144262800.48921868,2.208996472595254,0.058158328990562135,1.018969334924342
2021-11-22 00:00:00,-146002845.25345132,2.2354757389253295,0.05815726977606336,1.0191981360553624
2021-11-22 00:00:00,-146555141.78201124,2.243874828814535,0.05815620701840208,1.0192707583654261
2021-11-22 00:00:00,-146562928.45018965,2.2439932858602765,0.05815514269670134,1.0192717822462611
2021-11-22 00:00:00,-146563946.25020775,2.244008774774728,0.05815407841334284,1.0192719160783326
2021-11-22 00:00:00,-144409989.45292753,2.2113237470529827,0.0581530077926223,1.0189886890249162
2021-11-22 00:00:00,-144399724.14634794,2.2112381203897673,0.05815194359229192,1.0189873392241502
2021-11-22 00:00:00,-146461753.7293939,2.2425941112708183,0.05815088569273464,1.0192584786284322
2021-11-22 00:00:00,-123957517.51593632,1.9009834773759546,0.05814975480634204,1.0162993624009504
2021-11-22 00:00:00,-142478193.20978394,2.1828703083297434,0.05814875580100748,1.0187346742004602
2021-11-22 00:00:00,-141527971.409784,2.1685740236565123,0.05814768896437025,1.018609728091585
2021-11-22 00:00:00,-146462853.26651993,2.243661609157675,0.05814664025279608,1.0192586232082401
2021-11-22 00:00:00,-146279332.65159193,2.2408783402579715,0.05814557588853099,1.0192344918036211
2021-11-22 00:00:00,-119261165.48774302,1.8305255259498456,0.0581444317956281,1.0156818319340297
2021-11-22 00:00:00,-125223048.31092417,1.9206709981943118,0.05814338983621956,1.0164657689688654
2021-11-22 00:00:00,-146037349.1928822,2.237391475053586,0.05814239848299966,1.0192026730308061
2021-11-22 00:00:00,-146443203.3252007,2.2435706888061686,0.058141336105629576,1.0192560394075871
2021-11-22 00:00:00,-146527933.17189807,2.2448607315691116,0.058140272829583145,1.0192671806639235
2021-11-22 00:00:00,-146396888.76983622,2.24287173758019,0.058139208971335815,1.0192499494363012
2021-11-22 00:00:00,-146446682.74721602,2.243626016295074,0.05813814570829733,1.0192564969220768
2021-11-22 00:00:00,-111512879.1840265,1.71293476769486,0.05813697862040791,1.0146629979900992
2021-11-22 00:00:00,-146516713.51317188,2.2458451800530437,0.05813605183116043,1.0192657053739433
2021-11-22 00:00:00,-142334276.19037798,2.1823039978714442,0.058134976181357795,1.0187157503328161
2021-11-22 00:00:00,-146166138.2958535,2.240633697541546,0.05813392471014902,1.019219607705723
2021-11-22 00:00:00,-146497029.06876847,2.2456721614403334,0.058132862574684634,1.019263117036427
2021-11-22 00:00:00,-146089802.5828828,2.23947205565835,0.058131798304411605,1.0192095702067896
2021-11-22 00:00:00,-146438516.74608484,2.244781299468527,0.05813073633911839,1.0192554231621753
2021-11-22 00:00:00,-146479865.4524567,2.2454119911286003,0.05812967351697726,1.0192608601664286
2021-11-22 00:00:00,-146334078.39844114,2.2431982805915074,0.05812861019761431,1.0192416904050912
2021-11-22 00:00:00,-140281007.4356783,2.1512345550937115,0.05812752938396089,1.0184457629031705
2021-11-22 00:00:00,-146078570.78244573,2.2395260480539982,0.058126484583419714,1.0192080933202772
2021-11-22 00:00:00,-144950599.8047579,2.2224012638539636,0.058125418514448614,1.0190597747018382
2021-11-22 00:00:00,-146067107.4456442,2.239387950378723,0.05812435921000997,1.019206585988696
2021-11-22 00:00:00,-130360262.19255811,2.000691053779723,0.05812324986358816,1.0171412690310313
2021-11-22 00:00:00,-146394268.3433393,2.2448946099642417,0.05812224080193058,1.019249604872438
2021-11-22 00:00:00,-135269615.25074658,2.0758001578185445,0.05812114528598664,1.0177868073271603
2021-11-22 00:00:00,-146394245.34502447,2.2452586467258766,0.058120118619598905,1.0192496018483546
2021-11-22 00:00:00,-145420612.92236865,2.2304623452630556,0.05811905336601851,1.0191215774411206
2021-11-22 00:00:00,-146334991.970974,2.2443966434364455,0.05811799379555294,1.0192418105321321
2021-11-22 00:00:00,5730326754.329026,-95.46020729660015,0.0580994729986529,0.24651062463667436
2021-11-22 00:00:00,281640642.3290261,-4.708003859252493,0.058097997783943346,0.9629666438296725
2021-11-22 00:00:00,-144615023.96237835,2.4428259380685993,0.058096278067838666,1.0190156493242284
2021-11-22 00:00:00,-144228367.29404908,2.436355045857116,0.058095215173177915,1.0189648072511688
2021-11-22 00:00:00,-122750982.22636683,2.0767783551885612,0.058094088768602795,1.0161407132417197
2021-11-22 00:00:00,-143097879.64377865,2.4182973334196496,0.05809309920523752,1.0188161577116264
2021-11-22 00:00:00,-144506636.17082104,2.4419440686049327,0.05809204192653267,1.0190013972487606
2021-11-22 00:00:00,5763614031.81111,-106.80306484385343,0.058073208603463454,0.2421336299219188
2021-11-22 00:00:00,-142992418.40889126,2.668733694612118,0.05807170204654077,1.0188022904535439
2021-11-22 00:00:00,-142954769.79736474,2.6680464680552745,0.05807064088151258,1.018797339980386
2021-11-22 00:00:00,-122435601.59708649,2.2885815686405033,0.05806951750253335,1.0160992433633784
2021-11-22 00:00:00,-142787375.8423486,2.665917562666547,0.058068528815820836,1.0187753290947923
2021-11-22 00:00:00,-143058723.3209732,2.67095348206876,0.05806746876545306,1.0188110089872209
2021-11-22 00:00:00,-142635068.44046697,2.6631233530992993,0.05806640666019412,1.0187553019630025
2021-11-22 00:00:00,-142128730.54431066,2.653783639536686,0.058065344357361034,1.0186887228233732
2021-11-22 00:00:00,-142880622.50874624,2.667737877109532,0.05806428595462718,1.0187875902406973
2021-11-22 00:00:00,-137936942.157821,2.576311547644499,0.05806321027391313,1.0181375381966666
2021-11-22 00:00:00,-143054889.63782102,2.671218740583119,0.05806216581314715,1.0188105048903957
2021-11-22 00:00:00,-143054981.93012765,2.671215499842912,0.0580611052858622,1.0188105170260513
2021-11-22 00:00:00,-143149885.13362077,2.6729757971478767,0.05806004510470119,1.0188229959925372
2021-11-22 00:00:00,-142954595.61117455,2.669364159067465,0.05805898410050373,1.018797317076379
2021-11-22 00:00:00,-83877283.58141944,1.5755212707352573,0.05805774416421845,1.0110291515165677
2021-11-22 00:00:00,-137649498.50794837,2.573906821691126,0.058056962451050804,1.0180997417942135
2021-11-22 00:00:00,-143098545.98749667,2.6750616857069867,0.058055919413928764,1.0188162453301748
2021-11-22 00:00:00,160080424.49594948,-2.9689302382783618,0.05805393860632802,0.978950781651286
2021-11-22 00:00:00,-140483895.17873317,2.6406408574583944,0.05805206264923833,1.018472440920906
2021-11-22 00:00:00,-128670050.89931422,2.420148483761194,0.05805096607607245,1.0169190205788612
2021-11-23 00:00:00,-142567865.75671226,2.679555430346045,0.05804995303301083,1.0187464653799634
2021-11-23 00:00:00,-142828779.39092904,2.684417824910265,0.05804889391087799,1.018780773310331
2021-11-23 00:00:00,-128489691.76521093,2.4174091117148384,0.05804779043168502,1.0168953048821614
2021-11-23 00:00:00,-142969999.13368016,2.687738174173643,0.058046779595685154,1.0187993425089676
2021-11-23 00:00:00,-140108045.13368016,2.6344416498505554,0.058045711155185316,1.0184230198271678
2021-11-23 00:00:00,47570879.72227689,-0.8723826370688293,0.05804406948980113,0.9937448327147587
2021-11-23 00:00:00,-142924873.11206704,2.696054878283156,0.05804127009816583,1.0187934088197914
2021-11-23 00:00:00,-82110792.82030469,1.5585317218187944,0.05804002571451686,1.010796872961218
2021-11-23 00:00:00,-142425507.29965574,2.689607974139748,0.05803928536945669,1.018727746450052
2021-11-23 00:00:00,-93026787.36404783,1.7632511945641385,0.05803807527778797,1.012232233676734
2021-11-23 00:00:00,-138133536.91772825,2.609345423530251,0.058037226569455015,1.0181633887404826
2021-11-23 00:00:00,-142878448.75122842,2.698338121477429,0.05803618219367057,1.018787304410017
2021-11-23 00:00:00,-142261278.5586084,2.6867981010928443,0.05803512107682572,1.018706151763254
2021-11-23 00:00:00,-136863155.33206117,2.5858372251662174,0.05803404541101906,1.0179963443347277
2021-11-23 00:00:00,-97621490.4211725,1.8512732088242463,0.05803286173659606,1.0128363981659365
2021-11-23 00:00:00,-141940185.25000548,2.6832518275193773,0.058031999877536634,1.018663930716025
2021-11-23 00:00:00,-142122984.1535242,2.686725008080222,0.05803094142752073,1.018687967221714
2021-11-23 00:00:00,-117606655.37504064,2.227491996595237,0.058029807546801725,1.015464277884357
2021-11-23 00:00:00,-140454074.357316,2.656577892027933,0.058028833038146994,1.0184685197357686
2021-11-23 00:00:00,-142433670.90158173,2.693782995340035,0.05802778032434206,1.0187288198944782
2021-11-23 00:00:00,-143002928.02815372,2.7044744927917046,0.058026723282407024,1.0188036723793557
2021-11-23 00:00:00,-143011083.11727417,2.704627579527136,0.05802566458723205,1.0188047447044204
2021-11-23 00:00:00,-143012239.40806153,2.7046493121883066,0.0580246059287464,1.0188048967468537
2021-11-23 00:00:00,-140767986.16915518,2.662605097956812,0.05802354050897782,1.0185097964770717
2021-11-23 00:00:00,-140623727.61845785,2.6600067247838903,0.05802248151789903,1.018490827700959
2021-11-23 00:00:00,-142909321.51583344,2.702940193657732,0.058021430088747765,1.0187913639167634
2021-11-23 00:00:00,-117343860.78804046,2.2237584974877302,0.05802029396546814,1.015429722624649
2021-11-23 00:00:00,-138627431.88020352,2.623891779181774,0.05801931436530298,1.0182283317398482
2021-11-23 00:00:00,-137673466.78020355,2.606207650133447,0.05801825306234101,1.0181028934187657
2021-11-23 00:00:00,-142931545.86930987,2.705031766834488,0.05801721139187645,1.0187942862307842
2021-11-23 00:00:00,-142670423.68460414,2.7001074073751417,0.058016152399638324,1.018759950877796
2021-11-23 00:00:00,-113879674.67509027,2.1601160449633925,0.05801500662554126,1.0149742115268887
2021-11-23 00:00:00,-119558924.97874017,2.2659781845873934,0.05801397020046742,1.015720984782113
2021-11-23 00:00:00,-142463027.6360583,2.696474698787278,0.058012995365250494,1.0187326800561185
2021-11-23 00:00:00,-142927624.0946841,2.7052124675598317,0.058011938813762154,1.0187937705506773
2021-11-23 00:00:00,-143017844.53116837,2.706909372397397,0.05801088117810763,1.0188056337730111
2021-11-23 00:00:00,-142880372.9906132,2.704333112239036,0.058009822908842615,1.0187875574311787
2021-11-23 00:00:00,-142934234.43041345,2.705340390178303,0.058008765278518205,1.0187946397537706
2021-11-23 00:00:00,-105897653.32575344,2.0105103126489783,0.05800759503303287,1.0139246434065183
2021-11-23 00:00:00,-143008120.14215818,2.7084767688171527,0.058006689515162316,1.0188043550983186
2021-11-23 00:00:00,-138644918.6246227,2.6266135518157783,0.05800561864684651,1.0182306310984526
2021-11-23 00:00:00,-142648066.6560747,2.7018927728115476,0.058004573620026145,1.0187570111181308
2021-11-23 00:00:00,-142989345.66091466,2.708312815842608,0.05800351715330342,1.0188018864132415
2021-11-23 00:00:00,-142572740.98595697,2.7004768487080333,0.058002458440706776,1.0187471064312674
2021-11-23 00:00:00,-142910688.45364767,2.7068333430279927,0.05800140208002167,1.0187915436574944
2021-11-23 00:00:00,-142971323.67306128,2.707975571933641,0.05800034493224419,1.0187995166746642
2021-11-23 00:00:00,-142809358.7800887,2.7049384812497674,0.05799928716626446,1.0187782196646908
2021-11-23 00:00:00,-136414781.6571739,2.584956866301216,0.05799821051075356,1.0179373869986623
2021-11-23 00:00:00,-142549267.88420942,2.7003763086807253,0.05799717287489704,1.0187440199174382
2021-11-23 00:00:00,-141396531.88200262,2.6787663177303123,0.05799611226364967,1.018592444908281
2021-11-23 00:00:00,-142458548.44537047,2.6987192654234065,0.05799505848134076,1.0187320910805264
2021-11-23 00:00:00,-126057870.08457449,2.3908931896202654,0.057993951519895955,1.0165755409528612
2021-11-23 00:00:00,-142903051.52707443,2.707869870757708,0.057992952601571196,1.0187905394664107
2021-11-23 00:00:00,-131060778.8346453,2.485544115827311,0.057991859759532166,1.017233381029126
2021-11-23 00:00:00,-142910727.46519282,2.708579624305206,0.05799084219566106,1.0187915487871817
2021-11-23 00:00:00,-141870497.0376177,2.68905455748053,0.05798978228191117,1.0186547673070478
2021-11-23 00:00:00,-142829028.07706168,2.7070956668316417,0.05798872851821273,1.0187808060104484
2021-11-23 00:00:00,6137482633.922939,-129.53571172584054,0.05796858538405678,0.1929730791277804
2021-11-23 00:00:00,329591046.9229383,-7.000402456383258,0.057967118413646115,0.9566615722421594
2021-11-23 00:00:00,-143479770.27637652,3.078041321468413,0.05796543925880525,1.0188663730914032
2021-11-23 00:00:00,-143053829.19668397,3.068993320033254,0.0579643818714746,1.0188103654513787
2021-11-23 00:00:00,-119845513.8006421,2.5757394947856693,0.057963255416867906,1.0157586687819369
2021-11-23 00:00:00,-141884179.60056505,3.045574355433687,0.05796227924659759,1.0186565664480483
